%time,field.theta,field.phi,field.psi,field.theta_dot,field.phi_dot,field.psi_dot,field.psi_gyro_integration,field.dt,field.succ_read
1468016215855400085,3.25,-1.296875,192.960418701,-0.492927730083,-0.553772270679,-0.402068585157,157.557571411,0.000126790997456,1
1468016215856071949,3.25,-1.296875,192.960418701,-0.492927730083,-0.553772270679,-0.402068585157,157.557540894,0.00113161397167,1
1468016215857028961,3.25,-1.296875,192.960418701,-0.492927730083,-0.553772270679,-0.402068585157,157.557525635,0.00113236403558,1
1468016215858248949,3.25,-1.296875,192.960418701,-0.492927730083,-0.553772270679,-0.402068585157,157.557510376,0.00112219701987,1
1468016215859299898,3.25,-1.296875,192.960418701,-0.492927730083,-0.553772270679,-0.402068585157,157.557495117,0.00112665595952,1
1468016215860588073,3.25,-1.296875,192.960418701,-0.492927730083,-0.553772270679,-0.402068585157,157.5574646,0.00116048904601,1
1468016215861574888,3.25,-1.296875,192.960418701,-0.492927730083,-0.553772270679,-0.402068585157,157.557449341,0.00110982300248,1
1468016215862623929,3.25,-1.296875,192.960418701,-0.492927730083,-0.553772270679,-0.402068585157,157.557434082,0.00108999002259,1
1468016215863739013,3.25,-1.296875,192.960418701,-0.492927730083,-0.553772270679,-0.402068585157,157.557418823,0.00112340599298,1
1468016215864906072,3.25,-1.296875,192.960418701,-0.492927730083,-0.553772270679,-0.402068585157,157.557388306,0.00112065603025,1
1468016215866039991,3.25,-1.296875,192.960418701,-0.492927730083,-0.553772270679,-0.402068585157,157.557373047,0.00112257304136,1
1468016215867126941,3.25,-1.296875,192.960418701,-0.492927730083,-0.553772270679,-0.402068585157,157.557357788,0.00112123996951,1
1468016215868225097,3.25,-1.296875,192.960418701,-0.492927730083,-0.553772270679,-0.402068585157,157.557342529,0.00113311398309,1
1468016215869355916,3.25,-1.296875,192.960418701,-0.492927730083,-0.553772270679,-0.402068585157,157.557312012,0.00112340599298,1
1468016215870507001,3.25,-1.296875,192.960418701,-0.492927730083,-0.553772270679,-0.402068585157,157.557296753,0.00113299000077,1
1468016215871644020,3.25,-1.296875,192.960418701,-0.492927730083,-0.553772270679,-0.402068585157,157.557281494,0.00110332202166,1
1468016215872777938,3.25,-1.296875,192.960418701,-0.492927730083,-0.553772270679,-0.402068585157,157.557266235,0.00112907297444,1
1468016215874125957,3.25,-1.296875,192.960418701,-0.492927730083,-0.553772270679,-0.402068585157,157.557235718,0.00112149002962,1
1468016215875161886,3.25,-1.296875,192.960418701,-0.492927730083,-0.553772270679,-0.402068585157,157.557220459,0.0011318649631,1
1468016215876275062,3.25,-1.296875,192.960418701,-0.492927730083,-0.553772270679,-0.402068585157,157.5572052,0.00112390599679,1
1468016215877284049,3.25,-1.296875,192.960418701,-0.492927730083,-0.553772270679,-0.402068585157,157.557189941,0.0011185730109,1
1468016215878423929,3.25,-1.296875,192.960418701,-0.492927730083,-0.553772270679,-0.402068585157,157.557159424,0.00113057298586,1
1468016215879568099,3.25,-1.296875,192.960418701,-0.492927730083,-0.553772270679,-0.402068585157,157.557144165,0.00111457298044,1
1468016215880759000,3.25,-1.296875,192.960418701,-0.492927730083,-0.553772270679,-0.402068585157,157.557128906,0.00112794805318,1
1468016215881802082,3.25,-1.296875,192.960418701,-0.492927730083,-0.553772270679,-0.402068585157,157.557113647,0.00112707295921,1
1468016215882899999,3.25,-1.296875,192.960418701,-0.492927730083,-0.553772270679,-0.402068585157,157.55708313,0.00111586495768,1
1468016215884318113,3.25,-1.296875,192.960418701,-0.492927730083,-0.553772270679,-0.402068585157,157.557067871,0.00138394604437,1
1468016215885329008,3.25,-1.296875,192.960418701,-0.492927730083,-0.553772270679,-0.402068585157,157.557067871,0.000876699981745,1
1468016215886357069,3.25,-1.296875,192.960418701,-0.492927730083,-0.553772270679,-0.402068585157,157.557037354,0.00110740598757,1
1468016215887506961,3.25,-1.296875,192.960418701,-0.492927730083,-0.553772270679,-0.402068585157,157.557022095,0.00124444696121,1
1468016215888747930,3.25,-1.296875,192.960418701,-0.492927730083,-0.553772270679,-0.402068585157,157.557006836,0.00113303097896,1
1468016215889769077,3.25,-1.296875,192.960418701,-0.492927730083,-0.553772270679,-0.402068585157,157.556991577,0.00111407297663,1
1468016215891855955,3.25,-1.296875,192.960418701,-0.492927730083,-0.553772270679,-0.402068585157,157.55696106,0.00190164905507,1
1468016215892477035,3.25,-1.296875,192.960418701,-0.492927730083,-0.553772270679,-0.402068585157,157.556945801,0.000354955001967,1
1468016215936358928,3.25,-1.3125,192.960418701,-0.492927730083,-0.553772270679,-1.33206856251,157.554656982,0.0441127121449,1
1468016215937531948,3.25,-1.3125,192.960418701,-0.492927730083,-0.553772270679,-1.33206856251,157.554580688,0.00123548903503,1
1468016215938498973,3.25,-1.3125,192.960418701,-0.492927730083,-0.553772270679,-1.33206856251,157.554534912,0.00102861505002,1
1468016215939599990,3.25,-1.3125,192.960418701,-0.492927730083,-0.553772270679,-1.33206856251,157.554473877,0.00111540604848,1
1468016215940828084,3.25,-1.3125,192.960418701,-0.492927730083,-0.553772270679,-1.33206856251,157.554412842,0.00112207303755,1
1468016215941823959,3.25,-1.3125,192.960418701,-0.492927730083,-0.553772270679,-1.33206856251,157.554351807,0.00112011400051,1
1468016215942934036,3.25,-1.3125,192.960418701,-0.492927730083,-0.553772270679,-1.33206856251,157.55430603,0.00113028101623,1
1468016215944027900,3.25,-1.3125,192.960418701,-0.492927730083,-0.553772270679,-1.33206856251,157.554244995,0.00111782294698,1
1468016215945270061,3.25,-1.3125,192.960418701,-0.492927730083,-0.553772270679,-1.33206856251,157.55418396,0.0011296980083,1
1468016215946338891,3.25,-1.3125,192.960418701,-0.492927730083,-0.553772270679,-1.33206856251,157.554122925,0.00111615599599,1
1468016215947546005,3.25,-1.3125,192.960418701,-0.492927730083,-0.553772270679,-1.33206856251,157.554077148,0.00115240598097,1
1468016215948580980,3.25,-1.3125,192.960418701,-0.492927730083,-0.553772270679,-1.33206856251,157.554016113,0.00112803105731,1
1468016215949661970,3.25,-1.3125,192.960418701,-0.492927730083,-0.553772270679,-1.33206856251,157.553955078,0.00109365698881,1
1468016215950874090,3.25,-1.3125,192.960418701,-0.492927730083,-0.553772270679,-1.33206856251,157.553894043,0.00112040701788,1
1468016215952646970,3.25,-1.3125,192.960418701,-0.492927730083,-0.553772270679,-1.33206856251,157.553848267,0.00112732301932,1
1468016215953362941,3.25,-1.3125,192.960418701,-0.492927730083,-0.553772270679,-1.33206856251,157.553787231,0.00112065696158,1
1468016215954195022,3.25,-1.3125,192.960418701,-0.492927730083,-0.553772270679,-1.33206856251,157.553726196,0.00112644804176,1
1468016215955348968,3.25,-1.3125,192.960418701,-0.492927730083,-0.553772270679,-1.33206856251,157.553665161,0.00111661397386,1
1468016215957418918,3.25,-1.3125,192.960418701,-0.492927730083,-0.553772270679,-1.33206856251,157.553573608,0.0020302310586,1
1468016215958097934,3.25,-1.3125,192.960418701,-0.492927730083,-0.553772270679,-1.33206856251,157.55355835,0.000214582003537,1
1468016215958748102,3.25,-1.3125,192.960418701,-0.492927730083,-0.553772270679,-1.33206856251,157.553497314,0.00112565595191,1
1468016215959814071,3.25,-1.3125,192.960418701,-0.492927730083,-0.553772270679,-1.33206856251,157.553436279,0.00113565602805,1
1468016215961352109,3.25,-1.3125,192.960418701,-0.492927730083,-0.553772270679,-1.33206856251,157.553359985,0.00137765402906,1
1468016215962258100,3.25,-1.3125,192.960418701,-0.492927730083,-0.553772270679,-1.33206856251,157.553314209,0.000867117021699,1
1468016215963345050,3.25,-1.3125,192.960418701,-0.492927730083,-0.553772270679,-1.33206856251,157.553253174,0.00123773794621,1
1468016215964435100,3.25,-1.3125,192.960418701,-0.492927730083,-0.553772270679,-1.33206856251,157.553192139,0.00115328095853,1
1468016215965667963,3.25,-1.3125,192.960418701,-0.492927730083,-0.553772270679,-1.33206856251,157.553131104,0.00110903102905,1
1468016215966681957,3.25,-1.3125,192.960418701,-0.492927730083,-0.553772270679,-1.33206856251,157.553085327,0.00111586402636,1
1468016215967861890,3.25,-1.3125,192.960418701,-0.492927730083,-0.553772270679,-1.33206856251,157.553024292,0.00115019804798,1
1468016215968900918,3.25,-1.3125,192.960418701,-0.492927730083,-0.553772270679,-1.33206856251,157.552963257,0.00108748895582,1
1468016215970220088,3.25,-1.3125,192.960418701,-0.492927730083,-0.553772270679,-1.33206856251,157.552902222,0.00116490595974,1
1468016215971287012,3.25,-1.3125,192.960418701,-0.492927730083,-0.553772270679,-1.33206856251,157.552856445,0.00108894798905,1
1468016215972383975,3.25,-1.3125,192.960418701,-0.492927730083,-0.553772270679,-1.33206856251,157.55279541,0.00114798895083,1
1468016215973445892,3.25,-1.3125,192.960418701,-0.492927730083,-0.553772270679,-1.33206856251,157.552734375,0.0011041139951,1
1468016215974533081,3.25,-1.3125,192.960418701,-0.492927730083,-0.553772270679,-1.33206856251,157.552688599,0.00111982296221,1
1468016215975735902,3.25,-1.3125,192.960418701,-0.492927730083,-0.553772270679,-1.33206856251,157.552627563,0.00111265596934,1
1468016215976829051,3.25,-1.3125,192.960418701,-0.492927730083,-0.553772270679,-1.33206856251,157.552566528,0.00113428104669,1
1468016215977880001,3.25,-1.3125,192.960418701,-0.492927730083,-0.553772270679,-1.33206856251,157.552505493,0.00111948896665,1
1468016215979270935,3.25,-1.3125,192.960418701,-0.492927730083,-0.553772270679,-1.33206856251,157.552459717,0.00112173904199,1
1468016215980271100,3.25,-1.3125,192.960418701,-0.492927730083,-0.553772270679,-1.33206856251,157.552398682,0.00112557294779,1
1468016215981386899,3.25,-1.3125,192.960418701,-0.492927730083,-0.553772270679,-1.33206856251,157.552337646,0.00112898997031,1
1468016215983351945,3.25,-1.3125,192.960418701,-0.492927730083,-0.553772270679,-1.33206856251,157.552230835,0.001993522048,1
1468016215983958959,3.25,-1.3125,192.960418701,-0.492927730083,-0.553772270679,-1.33206856251,157.552230835,0.000246498006163,1
1468016215984678030,3.25,-1.3125,192.960418701,-0.492927730083,-0.553772270679,-1.33206856251,157.5521698,0.00111811503302,1
1468016215985857963,3.25,-1.3125,192.960418701,-0.492927730083,-0.553772270679,-1.33206856251,157.552108765,0.00112619798165,1
1468016215987081050,3.25,-1.3125,192.960418701,-0.492927730083,-0.553772270679,-1.33206856251,157.552047729,0.0012546130456,1
1468016215988008975,3.25,-1.3125,192.960418701,-0.492927730083,-0.553772270679,-1.33206856251,157.552001953,0.000994074041955,1
1468016215989206075,3.25,-1.3125,192.960418701,-0.492927730083,-0.553772270679,-1.33206856251,157.551940918,0.00113294797484,1
1468016215990483045,3.25,-1.3125,192.960418701,-0.492927730083,-0.553772270679,-1.33206856251,157.551864624,0.00121873896569,1
1468016215991509914,3.25,-1.3125,192.960418701,-0.492927730083,-0.553772270679,-1.33206856251,157.551818848,0.00102374097332,1
1468016215992608070,3.25,-1.3125,192.960418701,-0.492927730083,-0.553772270679,-1.33206856251,157.551757812,0.00114819803275,1
1468016215993683099,3.25,-1.3125,192.960418701,-0.492927730083,-0.553772270679,-1.33206856251,157.551696777,0.00109682301991,1
1468016216037472963,3.25,-1.296875,192.960418701,-2.36792778969,-0.553772270679,2.4029314518,157.555786133,0.0436102561653,1
1468016216038640022,3.25,-1.296875,192.960418701,-2.36792778969,-0.553772270679,2.4029314518,157.555892944,0.0011394059984,1
1468016216039735078,3.25,-1.296875,192.960418701,-2.36792778969,-0.553772270679,2.4029314518,157.555999756,0.00111990701407,1
1468016216040833950,3.25,-1.296875,192.960418701,-2.36792778969,-0.553772270679,2.4029314518,157.556106567,0.00113203097135,1
1468016216041807889,3.25,-1.296875,192.960418701,-2.36792778969,-0.553772270679,2.4029314518,157.55619812,0.00111853098497,1
1468016216042885065,3.25,-1.296875,192.960418701,-2.36792778969,-0.553772270679,2.4029314518,157.556304932,0.00111582304817,1
1468016216044038057,3.25,-1.296875,192.960418701,-2.36792778969,-0.553772270679,2.4029314518,157.556411743,0.00112778099719,1
1468016216045207023,3.25,-1.296875,192.960418701,-2.36792778969,-0.553772270679,2.4029314518,157.556518555,0.00110782298725,1
1468016216046354055,3.25,-1.296875,192.960418701,-2.36792778969,-0.553772270679,2.4029314518,157.556625366,0.0011296980083,1
1468016216047373056,3.25,-1.296875,192.960418701,-2.36792778969,-0.553772270679,2.4029314518,157.556732178,0.00112061505206,1
1468016216048496007,3.25,-1.296875,192.960418701,-2.36792778969,-0.553772270679,2.4029314518,157.556838989,0.00112107302994,1
1468016216049655914,3.25,-1.296875,192.960418701,-2.36792778969,-0.553772270679,2.4029314518,157.556930542,0.00115640496369,1
1468016216050838947,3.25,-1.296875,192.960418701,-2.36792778969,-0.553772270679,2.4029314518,157.557037354,0.0011016150238,1
1468016216052184104,3.25,-1.296875,192.960418701,-2.36792778969,-0.553772270679,2.4029314518,157.557144165,0.00113703100942,1
1468016216053397893,3.25,-1.296875,192.960418701,-2.36792778969,-0.553772270679,2.4029314518,157.557250977,0.00113653100561,1
1468016216054425954,3.25,-1.296875,192.960418701,-2.36792778969,-0.553772270679,2.4029314518,157.557373047,0.00122032198124,1
1468016216055381059,3.25,-1.296875,192.960418701,-2.36792778969,-0.553772270679,2.4029314518,157.5574646,0.000985573977232,1
1468016216056349992,3.25,-1.296875,192.960418701,-2.36792778969,-0.553772270679,2.4029314518,157.557571411,0.00111194804776,1
1468016216058531045,3.25,-1.296875,192.960418701,-2.36792778969,-0.553772270679,2.4029314518,157.557754517,0.0020000229124,1
1468016216059237957,3.25,-1.296875,192.960418701,-2.36792778969,-0.553772270679,2.4029314518,157.557785034,0.000291914009722,1
1468016216059906005,3.25,-1.296875,192.960418701,-2.36792778969,-0.553772270679,2.4029314518,157.557891846,0.00109582301229,1
1468016216061079025,3.25,-1.296875,192.960418701,-2.36792778969,-0.553772270679,2.4029314518,157.557998657,0.00114124000538,1
1468016216062091112,3.25,-1.296875,192.960418701,-2.36792778969,-0.553772270679,2.4029314518,157.558105469,0.0011173649691,1
1468016216063220024,3.25,-1.296875,192.960418701,-2.36792778969,-0.553772270679,2.4029314518,157.558197021,0.0011486139847,1
1468016216064371109,3.25,-1.296875,192.960418701,-2.36792778969,-0.553772270679,2.4029314518,157.558303833,0.00112782197539,1
1468016216065788984,3.25,-1.296875,192.960418701,-2.36792778969,-0.553772270679,2.4029314518,157.558425903,0.00124273798428,1
1468016216066616058,3.25,-1.296875,192.960418701,-2.36792778969,-0.553772270679,2.4029314518,157.558517456,0.000971533008851,1
1468016216067691087,3.25,-1.296875,192.960418701,-2.36792778969,-0.553772270679,2.4029314518,157.558624268,0.00112615595572,1
1468016216068805932,3.25,-1.296875,192.960418701,-2.36792778969,-0.553772270679,2.4029314518,157.558731079,0.00112261495087,1
1468016216069932937,3.25,-1.296875,192.960418701,-2.36792778969,-0.553772270679,2.4029314518,157.558837891,0.0011285309447,1
1468016216071104049,3.25,-1.296875,192.960418701,-2.36792778969,-0.553772270679,2.4029314518,157.558929443,0.0011374889873,1
1468016216072221994,3.25,-1.296875,192.960418701,-2.36792778969,-0.553772270679,2.4029314518,157.559036255,0.00112507294398,1
1468016216073342084,3.25,-1.296875,192.960418701,-2.36792778969,-0.553772270679,2.4029314518,157.559143066,0.00112107302994,1
1468016216074450969,3.25,-1.296875,192.960418701,-2.36792778969,-0.553772270679,2.4029314518,157.559249878,0.00112728099339,1
1468016216075625896,3.25,-1.296875,192.960418701,-2.36792778969,-0.553772270679,2.4029314518,157.559356689,0.0011054900242,1
1468016216076654911,3.25,-1.296875,192.960418701,-2.36792778969,-0.553772270679,2.4029314518,157.559463501,0.00110761495307,1
1468016216077764034,3.25,-1.296875,192.960418701,-2.36792778969,-0.553772270679,2.4029314518,157.559570312,0.00112290703692,1
1468016216078875064,3.25,-1.296875,192.960418701,-2.36792778969,-0.553772270679,2.4029314518,157.559677124,0.00112348899711,1
1468016216080172061,3.25,-1.296875,192.960418701,-2.36792778969,-0.553772270679,2.4029314518,157.559768677,0.00113024003804,1
1468016216081248998,3.25,-1.296875,192.960418701,-2.36792778969,-0.553772270679,2.4029314518,157.559875488,0.0011246149661,1
1468016216082283973,3.25,-1.296875,192.960418701,-2.36792778969,-0.553772270679,2.4029314518,157.5599823,0.00112098897807,1
1468016216083373069,3.25,-1.296875,192.960418701,-2.36792778969,-0.553772270679,2.4029314518,157.560089111,0.00112898997031,1
1468016216084979057,3.25,-1.296875,192.960418701,-2.36792778969,-0.553772270679,2.4029314518,157.56022644,0.00151123595424,1
1468016216085737943,3.25,-1.296875,192.960418701,-2.36792778969,-0.553772270679,2.4029314518,157.560302734,0.000743160024285,1
1468016216086729049,3.25,-1.296875,192.960418701,-2.36792778969,-0.553772270679,2.4029314518,157.560409546,0.00109844794497,1
1468016216087869882,3.25,-1.296875,192.960418701,-2.36792778969,-0.553772270679,2.4029314518,157.560501099,0.00113274005707,1
1468016216089225053,3.25,-1.296875,192.960418701,-2.36792778969,-0.553772270679,2.4029314518,157.560638428,0.00127832195722,1
1468016216090372085,3.25,-1.296875,192.960418701,-2.36792778969,-0.553772270679,2.4029314518,157.56072998,0.00110528094228,1
1468016216091523885,3.25,-1.296875,192.960418701,-2.36792778969,-0.553772270679,2.4029314518,157.560852051,0.00122673797887,1
1468016216092827081,3.25,-1.296875,192.960418701,-2.36792778969,-0.553772270679,2.4029314518,157.560974121,0.00129269598983,1
1468016216093687057,3.25,-1.296875,192.960418701,-2.36792778969,-0.553772270679,2.4029314518,157.561050415,0.000848991970997,1
1468016216094815015,3.25,-1.296875,192.960418701,-2.36792778969,-0.553772270679,2.4029314518,157.561157227,0.00114357203711,1
1468016216095957040,3.25,-1.296875,192.960418701,-2.36792778969,-0.553772270679,2.4029314518,157.561264038,0.00110461504664,1
1468016216139981985,3.265625,-1.296875,192.960418701,0.437072277069,-0.553772270679,1.47293138504,157.563781738,0.0438499636948,1
1468016216141079902,3.265625,-1.296875,192.960418701,0.437072277069,-0.553772270679,1.47293138504,157.563842773,0.00114498904441,1
1468016216142103910,3.265625,-1.296875,192.960418701,0.437072277069,-0.553772270679,1.47293138504,157.563919067,0.00112473999616,1
1468016216143182992,3.265625,-1.296875,192.960418701,0.437072277069,-0.553772270679,1.47293138504,157.563980103,0.00114753097296,1
1468016216144367933,3.265625,-1.296875,192.960418701,0.437072277069,-0.553772270679,1.47293138504,157.564056396,0.00112294801511,1
1468016216145620107,3.265625,-1.296875,192.960418701,0.437072277069,-0.553772270679,1.47293138504,157.564117432,0.00122394703794,1
1468016216146555900,3.265625,-1.296875,192.960418701,0.437072277069,-0.553772270679,1.47293138504,157.564178467,0.000995615962893,1
1468016216147651910,3.265625,-1.296875,192.960418701,0.437072277069,-0.553772270679,1.47293138504,157.564239502,0.00111694796942,1
1468016216148752927,3.265625,-1.296875,192.960418701,0.437072277069,-0.553772270679,1.47293138504,157.564300537,0.00111432303675,1
1468016216149974107,3.265625,-1.296875,192.960418701,0.437072277069,-0.553772270679,1.47293138504,157.564376831,0.00116407196037,1
1468016216151273965,3.265625,-1.296875,192.960418701,0.437072277069,-0.553772270679,1.47293138504,157.564437866,0.00109494803473,1
1468016216152291059,3.265625,-1.296875,192.960418701,0.437072277069,-0.553772270679,1.47293138504,157.56451416,0.00115228095092,1
1468016216153301000,3.265625,-1.296875,192.960418701,0.437072277069,-0.553772270679,1.47293138504,157.564575195,0.00111044803634,1
1468016216154383897,3.265625,-1.296875,192.960418701,0.437072277069,-0.553772270679,1.47293138504,157.56463623,0.00109544803854,1
1468016216155690908,3.265625,-1.296875,192.960418701,0.437072277069,-0.553772270679,1.47293138504,157.564712524,0.00125469604973,1
1468016216157989025,3.265625,-1.296875,192.960418701,0.437072277069,-0.553772270679,1.47293138504,157.564834595,0.00210518902168,1
1468016216158649921,3.265625,-1.296875,192.960418701,0.437072277069,-0.553772270679,1.47293138504,157.564849854,0.00013995700283,1
1468016216159244060,3.265625,-1.296875,192.960418701,0.437072277069,-0.553772270679,1.47293138504,157.564910889,0.00100707402453,1
